"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"12149",31,-0.0327782788815495,-0.0974809202116031,4,52,152,NA,NA,"jonah -> scallop"
"12150",31,-0.0327782788815495,-0.0974809202116031,4,52,152,NA,NA,"scallop -> jonah"
"12151",33,NA,NA,2,52,152,0.0974351628573255,0.0243558458703548,"jonah -> rock"
"12152",33,NA,NA,2,52,152,0.0927760131770214,0.0243558458703548,"rock -> jonah"
"12153",34,-0.0122556391719101,-0.11374068871101,1,53,152,NA,NA,"jonah -> scallop"
"12154",34,-0.044573943915736,-0.11374068871101,1,53,152,NA,NA,"scallop -> jonah"
"12155",28,NA,NA,7,53,152,0.0289044536488861,-0.199890938975704,"jonah -> rock"
"12156",28,NA,NA,7,53,152,0.0289106051237607,-0.199890938975704,"rock -> jonah"
"12157",27,-0.107515604692587,-0.0546315509852052,1,54,152,NA,NA,"jonah -> scallop"
"12158",27,-0.142637640606697,-0.0546315509852052,1,54,152,NA,NA,"scallop -> jonah"
"12159",27,NA,NA,1,54,152,-0.271285761077979,0.149900426236323,"jonah -> rock"
"12160",27,NA,NA,1,54,152,-0.271285761077979,-0.0829430023345769,"rock -> jonah"
"12161",36,-0.0358976304942713,0.0233781138805854,1,11,153,NA,NA,"jonah -> scallop"
"12162",36,-0.0172329625756308,0.0239841275011366,1,11,153,NA,NA,"scallop -> jonah"
"12163",31,NA,NA,6,11,153,0.200638777875953,-0.311744315018841,"jonah -> rock"
"12164",31,NA,NA,6,11,153,0.202187293368915,-0.311744315018841,"rock -> jonah"
"12165",31,0.404773409938564,-0.155018172926913,6,12,153,NA,NA,"jonah -> scallop"
"12166",31,0.41065501320656,-0.155018172926913,6,12,153,NA,NA,"scallop -> jonah"
"12167",35,NA,NA,2,12,153,0.0118604372231872,0.00255024841821953,"jonah -> rock"
"12168",35,NA,NA,2,12,153,-0.0200067591060019,0.00786881432666917,"rock -> jonah"
"12169",36,0.151371975113701,-0.00152614409474213,1,13,153,NA,NA,"jonah -> scallop"
"12170",36,-0.0128206469281763,-0.0975827018705007,1,13,153,NA,NA,"scallop -> jonah"
"12171",30,NA,NA,7,13,153,0.31426545681969,-0.269275554425644,"jonah -> rock"
"12172",30,NA,NA,7,13,153,0.31426545681969,-0.185835952842831,"rock -> jonah"
"12173",30,0.0986483100365897,0.124138500264313,2,14,153,NA,NA,"jonah -> scallop"
"12174",30,0.133165811841833,0.126412617005086,2,14,153,NA,NA,"scallop -> jonah"
"12175",27,NA,NA,5,14,153,0.104466316681547,-0.286953146650748,"jonah -> rock"
"12176",27,NA,NA,5,14,153,0.12907862517527,-0.215824631816167,"rock -> jonah"
"12177",36,-0.00689258519623717,0.0252850192140863,1,21,153,NA,NA,"jonah -> scallop"
"12178",36,-0.00818812257863711,-0.0448895842304825,1,21,153,NA,NA,"scallop -> jonah"
"12179",34,NA,NA,3,21,153,-0.00760859396847095,0.0922788970976856,"jonah -> rock"
"12180",34,NA,NA,3,21,153,0.00592965233622594,0.0935219662433075,"rock -> jonah"
"12181",35,0.562994405247532,0.0204585288562911,2,22,153,NA,NA,"jonah -> scallop"
"12182",35,0.555548871057026,0.0204585288562911,2,22,153,NA,NA,"scallop -> jonah"
"12183",30,NA,NA,7,22,153,0.0381102743911639,-0.101919335402306,"jonah -> rock"
"12184",30,NA,NA,7,22,153,-0.0317714211028262,-0.171426950515235,"rock -> jonah"
"12185",35,-0.0392301223214191,-0.0489648833791959,2,23,153,NA,NA,"jonah -> scallop"
"12186",35,-0.0422141880493972,0.0448596416607381,2,23,153,NA,NA,"scallop -> jonah"
"12187",36,NA,NA,1,23,153,-0.0471943115770095,-0.126628122032021,"jonah -> rock"
"12188",36,NA,NA,1,23,153,-0.0471943115770095,-0.0057758992284057,"rock -> jonah"
"12189",31,0.253700871091404,-0.102553029875105,1,24,153,NA,NA,"jonah -> scallop"
"12190",31,0.253700871091404,0.0358735502167142,1,24,153,NA,NA,"scallop -> jonah"
"12191",28,NA,NA,4,24,153,-0.0747431007298563,-0.0804021055236975,"jonah -> rock"
"12192",28,NA,NA,4,24,153,-0.0711190423368153,-0.0311483852080524,"rock -> jonah"
"12193",34,0.501149589209887,0.0425833441079873,3,31,153,NA,NA,"jonah -> scallop"
"12194",34,0.501149589209887,0.03832495592699,3,31,153,NA,NA,"scallop -> jonah"
"12195",34,NA,NA,3,31,153,-0.121531885816923,-0.16028949285577,"jonah -> rock"
"12196",34,NA,NA,3,31,153,-0.121531885816923,-0.16028949285577,"rock -> jonah"
"12197",35,0.0361203909127176,0.0333302267817045,2,32,153,NA,NA,"jonah -> scallop"
"12198",35,0.03786793078175,0.0333302267817045,2,32,153,NA,NA,"scallop -> jonah"
"12199",36,NA,NA,1,32,153,0.144906355407338,0.133619509688079,"jonah -> rock"
"12200",36,NA,NA,1,32,153,0.144906355407338,0.129053078195749,"rock -> jonah"
"12201",36,0.166108909763469,0.0678413408263546,1,33,153,NA,NA,"jonah -> scallop"
"12202",36,0.168422547417026,0.0678413408263546,1,33,153,NA,NA,"scallop -> jonah"
"12203",34,NA,NA,3,33,153,-0.149024410523541,-0.061932239392982,"jonah -> rock"
"12204",34,NA,NA,3,33,153,-0.149024410523541,-0.0994800039321383,"rock -> jonah"
"12205",25,0.168675555379597,-0.378430131962018,7,34,153,NA,NA,"jonah -> scallop"
"12206",25,0.168675555379597,-0.378430131962018,7,34,153,NA,NA,"scallop -> jonah"
"12207",31,NA,NA,1,34,153,0.179919018637537,-0.249297921433148,"jonah -> rock"
"12208",31,NA,NA,1,34,153,0.179919018637537,-0.249297921433148,"rock -> jonah"
"12209",36,0.00412210939540658,-0.128942337595986,1,41,153,NA,NA,"jonah -> scallop"
"12210",36,0.00412210939540658,-0.128942337595986,1,41,153,NA,NA,"scallop -> jonah"
"12211",36,NA,NA,1,41,153,0.00104990009271055,0.0338722266453546,"jonah -> rock"
"12212",36,NA,NA,1,41,153,0.0204652598826294,0.0338722266453546,"rock -> jonah"
"12213",34,-0.0506869775335051,-0.0101839562244278,3,42,153,NA,NA,"jonah -> scallop"
"12214",34,-0.0506869775335051,-0.020433963964885,3,42,153,NA,NA,"scallop -> jonah"
"12215",36,NA,NA,1,42,153,0.421299675644853,-0.0676155249805135,"jonah -> rock"
"12216",36,NA,NA,1,42,153,0.426609230700929,-0.101819130682933,"rock -> jonah"
"12217",33,0.136637321009131,-0.261110101992624,4,43,153,NA,NA,"jonah -> scallop"
"12218",33,0.136812625453214,-0.358722974255509,4,43,153,NA,NA,"scallop -> jonah"
"12219",31,NA,NA,6,43,153,0.0207333084297975,-0.0344496849103825,"jonah -> rock"
"12220",31,NA,NA,6,43,153,0.0335558872461595,-0.0344496849103825,"rock -> jonah"
"12221",26,0.117069287485284,-0.0599522529077617,5,44,153,NA,NA,"jonah -> scallop"
"12222",26,0.117069287485284,-0.0454950949406798,5,44,153,NA,NA,"scallop -> jonah"
"12223",30,NA,NA,1,44,153,0.350672005931977,0.100223356499753,"jonah -> rock"
"12224",30,NA,NA,1,44,153,0.310264088471289,0.00891703500350997,"rock -> jonah"
"12225",32,0.0365779875768767,-0.138270258272775,3,51,153,NA,NA,"jonah -> scallop"
"12226",32,0.0365779875768767,-0.13672798668186,3,51,153,NA,NA,"scallop -> jonah"
"12227",31,NA,NA,4,51,153,0.457508217605727,0.118187507254525,"jonah -> rock"
"12228",31,NA,NA,4,51,153,0.422700581385984,0.122819075132701,"rock -> jonah"
"12229",34,0.0730617181463271,-0.216505545974821,1,52,153,NA,NA,"jonah -> scallop"
"12230",34,0.0730617181463271,-0.22371703833882,1,52,153,NA,NA,"scallop -> jonah"
"12231",32,NA,NA,3,52,153,-0.158544554825971,0.233113337407978,"jonah -> rock"
"12232",32,NA,NA,3,52,153,-0.158544554825971,0.189273183674432,"rock -> jonah"
"12233",34,0.0589862018304605,-0.0833900694673247,1,53,153,NA,NA,"jonah -> scallop"
"12234",34,0.0589862018304605,-0.215079747415392,1,53,153,NA,NA,"scallop -> jonah"
"12235",29,NA,NA,6,53,153,-0.037439944504931,-0.0322549964422102,"jonah -> rock"
"12236",29,NA,NA,6,53,153,0.0448854426024479,-0.0322549964422102,"rock -> jonah"
"12237",27,0.0990764321921126,-0.0100455634531324,1,54,153,NA,NA,"jonah -> scallop"
"12238",27,0.0990764321921126,0.0326236203990398,1,54,153,NA,NA,"scallop -> jonah"
"12239",27,NA,NA,1,54,153,0,-0.538150497539194,"jonah -> rock"
"12240",27,NA,NA,1,54,153,0,-0.0453525533245247,"rock -> jonah"
"12241",35,0.34887524440697,-0.0816292552889413,2,11,154,NA,NA,"jonah -> scallop"
"12242",35,0.39418182837307,-0.0595559055730117,2,11,154,NA,NA,"scallop -> jonah"
"12243",35,NA,NA,2,11,154,-0.0394610462416449,-0.0505810975495182,"jonah -> rock"
"12244",35,NA,NA,2,11,154,-0.0349771514566692,-0.0466092185694965,"rock -> jonah"
"12245",35,-0.124817647315687,-0.139271240537433,2,12,154,NA,NA,"jonah -> scallop"
"12246",35,-0.118133689088838,-0.155009683582888,2,12,154,NA,NA,"scallop -> jonah"
"12247",32,NA,NA,5,12,154,0.54514319996978,0.439332666982377,"jonah -> rock"
"12248",32,NA,NA,5,12,154,0.493885162785635,0.385932873705569,"rock -> jonah"
"12249",31,-0.11391443859143,-0.0368630187222109,6,13,154,NA,NA,"jonah -> scallop"
"12250",31,-0.115853507180018,-0.0352989435701138,6,13,154,NA,NA,"scallop -> jonah"
"12251",35,NA,NA,2,13,154,0.25120618642211,-0.115673328548446,"jonah -> rock"
"12252",35,NA,NA,2,13,154,0.25120618642211,-0.0588054570732847,"rock -> jonah"
"12253",26,0.0913423977844846,0.199815045251357,6,14,154,NA,NA,"jonah -> scallop"
"12254",26,0.0324939376656318,0.199817908195802,6,14,154,NA,NA,"scallop -> jonah"
"12255",28,NA,NA,4,14,154,0.30415538306808,-0.00727806517650151,"jonah -> rock"
"12256",28,NA,NA,4,14,154,0.29163083483627,-0.00727806517650151,"rock -> jonah"
"12257",36,0.0524297637108007,0.178666498429212,1,21,154,NA,NA,"jonah -> scallop"
"12258",36,0.0524297637108007,0.124944332841338,1,21,154,NA,NA,"scallop -> jonah"
"12259",35,NA,NA,2,21,154,0.115867405103401,0.114860083082233,"jonah -> rock"
"12260",35,NA,NA,2,21,154,0.115867405103401,0.114860083082233,"rock -> jonah"
"12261",33,0.205268372411869,-0.07524183965179,4,22,154,NA,NA,"jonah -> scallop"
"12262",33,0.205268372411869,-0.774808755852584,4,22,154,NA,NA,"scallop -> jonah"
"12263",36,NA,NA,1,22,154,0.0756963138993776,-0.117803201032724,"jonah -> rock"
"12264",36,NA,NA,1,22,154,0.0756963138993776,-0.107802430470433,"rock -> jonah"
"12265",36,-0.0673693188778706,0.0584564994759543,1,23,154,NA,NA,"jonah -> scallop"
"12266",36,-0.0677001008876128,0.0584564994759543,1,23,154,NA,NA,"scallop -> jonah"
"12267",36,NA,NA,1,23,154,-0.0382957172830952,-0.0817079746499598,"jonah -> rock"
"12268",36,NA,NA,1,23,154,-0.0962524340802025,-0.224409987744056,"rock -> jonah"
"12269",31,0.196974767792176,-0.283645272739753,1,24,154,NA,NA,"jonah -> scallop"
"12270",31,0.137671296510132,-0.269975333617602,1,24,154,NA,NA,"scallop -> jonah"
"12271",27,NA,NA,5,24,154,0.143338169049771,-0.102220846251427,"jonah -> rock"
"12272",27,NA,NA,5,24,154,0.107497350182703,-0.0909696443667025,"rock -> jonah"
"12273",36,-0.019741579207845,-0.00981077345534687,1,31,154,NA,NA,"jonah -> scallop"
"12274",36,-0.0341186713980113,-0.00981077345534687,1,31,154,NA,NA,"scallop -> jonah"
"12275",34,NA,NA,3,31,154,0.254974670494657,-0.317937947238827,"jonah -> rock"
"12276",34,NA,NA,3,31,154,0.259206023330253,-0.314026457766507,"rock -> jonah"
"12277",35,0.120613047272731,0.102527645420621,2,32,154,NA,NA,"jonah -> scallop"
"12278",35,0.120613047272731,0.102527645420621,2,32,154,NA,NA,"scallop -> jonah"
"12279",35,NA,NA,2,32,154,-0.0310682070234119,0.116895425442694,"jonah -> rock"
"12280",35,NA,NA,2,32,154,0.0137835293365344,0.110252723465086,"rock -> jonah"
"12281",33,0.00197100528041045,-0.0816943646862885,4,33,154,NA,NA,"jonah -> scallop"
"12282",33,0.00197100528041045,0.0306730761880878,4,33,154,NA,NA,"scallop -> jonah"
"12283",35,NA,NA,2,33,154,0.125109436421372,0.0699399187133254,"jonah -> rock"
"12284",35,NA,NA,2,33,154,0.125109436421372,-0.00846916355406116,"rock -> jonah"
"12285",30,0.167495191998437,-0.478194119732039,2,34,154,NA,NA,"jonah -> scallop"
"12286",30,0.167495191998437,-0.474149233059018,2,34,154,NA,NA,"scallop -> jonah"
"12287",30,NA,NA,2,34,154,0.436700705251898,-0.265784418346992,"jonah -> rock"
"12288",30,NA,NA,2,34,154,0.426658092307766,-0.156602774528254,"rock -> jonah"
"12289",33,0.0672643834921651,-0.0817895482779859,4,41,154,NA,NA,"jonah -> scallop"
"12290",33,0.0593236066461284,-0.0817895482779859,4,41,154,NA,NA,"scallop -> jonah"
"12291",33,NA,NA,4,41,154,0.221642787273954,-0.183056676525934,"jonah -> rock"
"12292",33,NA,NA,4,41,154,0.237639752301541,-0.192486110553032,"rock -> jonah"
"12293",33,0.333339669672986,0.167328502512034,4,42,154,NA,NA,"jonah -> scallop"
"12294",33,0.333339669672986,0.123968756364097,4,42,154,NA,NA,"scallop -> jonah"
"12295",33,NA,NA,4,42,154,0.196669745645915,0.0917851592228598,"jonah -> rock"
"12296",33,NA,NA,4,42,154,0.196669745645915,0.0917851592228598,"rock -> jonah"
"12297",36,0.22014704000745,0.112381592815084,1,43,154,NA,NA,"jonah -> scallop"
"12298",36,0.220552932662226,-0.00424912547749327,1,43,154,NA,NA,"scallop -> jonah"
"12299",32,NA,NA,5,43,154,0.0816077177216124,-0.314494921229229,"jonah -> rock"
"12300",32,NA,NA,5,43,154,0.0833906705814134,-0.323919614706656,"rock -> jonah"
"12301",26,0.313782407262245,0.0227940353734893,5,44,154,NA,NA,"jonah -> scallop"
"12302",26,0.248911321578961,0.0227940353734893,5,44,154,NA,NA,"scallop -> jonah"
"12303",28,NA,NA,3,44,154,0.494179276206408,0.177701290167339,"jonah -> rock"
"12304",28,NA,NA,3,44,154,0.370260677647114,0.176508522591601,"rock -> jonah"
"12305",34,0.121168596380842,0.0463476804011123,1,51,154,NA,NA,"jonah -> scallop"
"12306",34,0.0598088291378387,-0.154842105989149,1,51,154,NA,NA,"scallop -> jonah"
"12307",32,NA,NA,3,51,154,0.168588485406758,0.0713303698219052,"jonah -> rock"
"12308",32,NA,NA,3,51,154,0.131391519992266,0.0561912316305841,"rock -> jonah"
"12309",34,0.183849026278252,-0.366883243957637,1,52,154,NA,NA,"jonah -> scallop"
"12310",34,0.183849026278252,-0.298504266823193,1,52,154,NA,NA,"scallop -> jonah"
"12311",28,NA,NA,7,52,154,-0.0525112710169199,-0.258158901067917,"jonah -> rock"
"12312",28,NA,NA,7,52,154,0.00127521642376442,-0.258158901067917,"rock -> jonah"
"12313",31,-0.0360004525120643,0.042187179614253,4,53,154,NA,NA,"jonah -> scallop"
"12314",31,-0.0360004525120643,0.0357259464442941,4,53,154,NA,NA,"scallop -> jonah"
"12315",33,NA,NA,2,53,154,0.072511480081783,-0.108614126877124,"jonah -> rock"
"12316",33,NA,NA,2,53,154,0.072511480081783,-0.108614126877124,"rock -> jonah"
"12317",21,0.33614760332086,-0.489333445836858,7,54,154,NA,NA,"jonah -> scallop"
"12318",21,0.33614760332086,-0.489333445836858,7,54,154,NA,NA,"scallop -> jonah"
"12319",27,NA,NA,1,54,154,0.281696151975371,-0.573399277301596,"jonah -> rock"
"12320",27,NA,NA,1,54,154,0.281696151975371,-0.18825899571737,"rock -> jonah"
"12321",36,0.464344251024737,-0.0427031441991542,1,11,155,NA,NA,"jonah -> scallop"
"12322",36,0.457696168590416,-0.0417282306527365,1,11,155,NA,NA,"scallop -> jonah"
"12323",34,NA,NA,3,11,155,0.144794131891156,-0.103473033365201,"jonah -> rock"
"12324",34,NA,NA,3,11,155,0.145307539112507,-0.103473033365201,"rock -> jonah"
"12325",36,0.127395925841824,0.0779171015761891,1,12,155,NA,NA,"jonah -> scallop"
"12326",36,0.121813520400426,0.0673616387124155,1,12,155,NA,NA,"scallop -> jonah"
"12327",36,NA,NA,1,12,155,0.126651890745867,0.231292273314814,"jonah -> rock"
"12328",36,NA,NA,1,12,155,0.130739562772813,0.341945080615645,"rock -> jonah"
"12329",31,0.0629524467063082,-0.277099934632844,6,13,155,NA,NA,"jonah -> scallop"
"12330",31,0.0629524467063082,-0.235536695258942,6,13,155,NA,NA,"scallop -> jonah"
"12331",36,NA,NA,1,13,155,0.21066642841805,-0.0629536451918674,"jonah -> rock"
"12332",36,NA,NA,1,13,155,0.140087880590459,0.112787480585322,"rock -> jonah"
"12333",30,0.255764734744704,0.166386018860553,2,14,155,NA,NA,"jonah -> scallop"
"12334",30,0.255764734744704,0.166386018860553,2,14,155,NA,NA,"scallop -> jonah"
"12335",28,NA,NA,4,14,155,0.106511821585025,-0.498881172116088,"jonah -> rock"
"12336",28,NA,NA,4,14,155,0.0766610459630363,-0.409065165739921,"rock -> jonah"
"12337",35,0.536564963620414,-0.109851559187843,2,21,155,NA,NA,"jonah -> scallop"
"12338",35,0.536564963620414,-0.109851559187843,2,21,155,NA,NA,"scallop -> jonah"
"12339",31,NA,NA,6,21,155,0.149989916030444,-0.367568509574263,"jonah -> rock"
"12340",31,NA,NA,6,21,155,0.148077664486405,-0.146141053341181,"rock -> jonah"
"12341",36,-0.0914937264548497,-0.155857054964021,1,22,155,NA,NA,"jonah -> scallop"
"12342",36,-0.0914937264548497,-0.155857054964021,1,22,155,NA,NA,"scallop -> jonah"
"12343",35,NA,NA,2,22,155,0.055027412433973,0.00292658255614028,"jonah -> rock"
"12344",35,NA,NA,2,22,155,0.05669135505613,0.00275279733491652,"rock -> jonah"
"12345",36,-0.0356801194298086,-0.530138469403063,1,23,155,NA,NA,"jonah -> scallop"
"12346",36,-0.0397458207173598,-0.513441763915923,1,23,155,NA,NA,"scallop -> jonah"
"12347",36,NA,NA,1,23,155,-0.0583317265846457,0.00592909512760144,"jonah -> rock"
"12348",36,NA,NA,1,23,155,-0.0575105176258771,0.00592909512760144,"rock -> jonah"
"12349",28,0.186008676355204,0.100136584454883,4,24,155,NA,NA,"jonah -> scallop"
"12350",28,0.186008676355204,0.133007594664652,4,24,155,NA,NA,"scallop -> jonah"
"12351",31,NA,NA,1,24,155,0.102503036081933,0.1863133069162,"jonah -> rock"
"12352",31,NA,NA,1,24,155,0.102503036081933,0.1863133069162,"rock -> jonah"
"12353",32,0.083508427209745,-0.359707325083139,5,31,155,NA,NA,"jonah -> scallop"
"12354",32,0.083508427209745,-0.359707325083139,5,31,155,NA,NA,"scallop -> jonah"
"12355",36,NA,NA,1,31,155,0.158998108091593,0.0616674367382992,"jonah -> rock"
"12356",36,NA,NA,1,31,155,0.158998108091593,0.0616674367382992,"rock -> jonah"
"12357",34,0.00989221471342011,-0.112948915412201,3,32,155,NA,NA,"jonah -> scallop"
"12358",34,0.0100759985921338,-0.16474590234181,3,32,155,NA,NA,"scallop -> jonah"
"12359",34,NA,NA,3,32,155,0.11770139793702,-0.395049772087263,"jonah -> rock"
"12360",34,NA,NA,3,32,155,0.122828379598722,-0.420888151058542,"rock -> jonah"
"12361",31,0.0303492707091244,-0.354581041499561,6,33,155,NA,NA,"jonah -> scallop"
"12362",31,0.0658927481364156,-0.354581041499561,6,33,155,NA,NA,"scallop -> jonah"
"12363",30,NA,NA,7,33,155,-0.107942878438995,0.0670365786322885,"jonah -> rock"
"12364",30,NA,NA,7,33,155,-0.107942878438995,0.0924842548679812,"rock -> jonah"
"12365",29,0.00266146075813627,-0.39085099877778,3,34,155,NA,NA,"jonah -> scallop"
"12366",29,0.00266146075813627,-0.518269480851321,3,34,155,NA,NA,"scallop -> jonah"
"12367",31,NA,NA,1,34,155,0.0998792567124129,-0.00481509167574173,"jonah -> rock"
"12368",31,NA,NA,1,34,155,0.0878130496634131,-0.00481509167574173,"rock -> jonah"
"12369",34,0.156497668121504,0.0222279404630508,3,41,155,NA,NA,"jonah -> scallop"
"12370",34,0.15120438079405,0.0222279404630508,3,41,155,NA,NA,"scallop -> jonah"
"12371",36,NA,NA,1,41,155,-0.155297679569523,-0.293382292497472,"jonah -> rock"
"12372",36,NA,NA,1,41,155,-0.176045101223876,-0.293382292497472,"rock -> jonah"
"12373",31,0.223236833571838,0.0334375684154194,6,42,155,NA,NA,"jonah -> scallop"
"12374",31,0.223236833571838,0.0242997211992817,6,42,155,NA,NA,"scallop -> jonah"
"12375",36,NA,NA,1,42,155,0.257540052276786,0.104982957139387,"jonah -> rock"
"12376",36,NA,NA,1,42,155,0.257540052276786,0.104982957139387,"rock -> jonah"
"12377",34,-0.105915761226617,0.102064522885289,3,43,155,NA,NA,"jonah -> scallop"
"12378",34,-0.105915761226617,0.102064522885289,3,43,155,NA,NA,"scallop -> jonah"
"12379",30,NA,NA,7,43,155,0.188166857677109,-0.146571208914652,"jonah -> rock"
"12380",30,NA,NA,7,43,155,0.188166857677109,-0.161684438586908,"rock -> jonah"
"12381",28,-0.0811356241411838,-0.125483185361774,3,44,155,NA,NA,"jonah -> scallop"
"12382",28,-0.0497084064851124,-0.0840376255520055,3,44,155,NA,NA,"scallop -> jonah"
"12383",28,NA,NA,3,44,155,0.276557811798363,0.106114009163961,"jonah -> rock"
"12384",28,NA,NA,3,44,155,0.276557811798363,0.120499004397003,"rock -> jonah"
"12385",33,0.0418205229001387,-0.0580579440940793,2,51,155,NA,NA,"jonah -> scallop"
"12386",33,-0.0214860244602259,-0.0580579440940793,2,51,155,NA,NA,"scallop -> jonah"
"12387",34,NA,NA,1,51,155,0.189215047573479,0.0100484793751885,"jonah -> rock"
"12388",34,NA,NA,1,51,155,0.19041863720052,0.0100484793751885,"rock -> jonah"
"12389",30,-0.166632580549658,0.100612328669505,5,52,155,NA,NA,"jonah -> scallop"
"12390",30,-0.0941297500301009,0.113512240364978,5,52,155,NA,NA,"scallop -> jonah"
"12391",32,NA,NA,3,52,155,0.109274257091178,0.0310378648572767,"jonah -> rock"
"12392",32,NA,NA,3,52,155,0.118565818504996,0.0310378648572767,"rock -> jonah"
"12393",29,0.158616061935607,-0.220196954545915,6,53,155,NA,NA,"jonah -> scallop"
"12394",29,0.158616061935607,-0.220196954545915,6,53,155,NA,NA,"scallop -> jonah"
"12395",32,NA,NA,3,53,155,-0.149648589231431,0.0982244596611598,"jonah -> rock"
"12396",32,NA,NA,3,53,155,-0.149648589231431,0.100242221668753,"rock -> jonah"
"12397",23,0.0976113949732875,-0.13133863995101,5,54,155,NA,NA,"jonah -> scallop"
"12398",23,0.191699809961553,-0.13133863995101,5,54,155,NA,NA,"scallop -> jonah"
"12399",27,NA,NA,1,54,155,-0.159797373223282,0.0882324742960077,"jonah -> rock"
"12400",27,NA,NA,1,54,155,-0.159797373223282,-0.0382011917606705,"rock -> jonah"
"12401",33,0.328762479708057,0.0266906747380336,4,11,156,NA,NA,"jonah -> scallop"
"12402",33,0.345222102445768,0.0346015756695668,4,11,156,NA,NA,"scallop -> jonah"
