"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"311",33,NA,NA,2,52,4,0.0756708695148211,-0.527584036836864,"jonah -> rock"
"312",33,NA,NA,2,52,4,0.065479084151792,-0.517847936610959,"rock -> jonah"
"313",30,0.262447453738288,-0.0456206573333984,5,53,4,NA,NA,"jonah -> scallop"
"314",30,0.267936032102861,-0.0456206573333984,5,53,4,NA,NA,"scallop -> jonah"
"315",34,NA,NA,1,53,4,0.24045370588067,0.0741821547397663,"jonah -> rock"
"316",34,NA,NA,1,53,4,0.240205808891305,0.0704140706463578,"rock -> jonah"
"317",26,0.155974944560283,-0.303610870171938,2,54,4,NA,NA,"jonah -> scallop"
"318",26,0.0385416242882608,-0.232552884305583,2,54,4,NA,NA,"scallop -> jonah"
"319",27,NA,NA,1,54,4,0,0.319749482859699,"jonah -> rock"
"320",27,NA,NA,1,54,4,0,0.319749482859699,"rock -> jonah"
"321",34,-0.031519687955293,0.0743997216596404,3,11,5,NA,NA,"jonah -> scallop"
"322",34,0.00856291189447424,0.0743997216596404,3,11,5,NA,NA,"scallop -> jonah"
"323",34,NA,NA,3,11,5,-0.103298939742731,0.0634938963255112,"jonah -> rock"
"324",34,NA,NA,3,11,5,-0.114146460352672,0.0634938963255112,"rock -> jonah"
"325",30,-0.000174392249142483,0.0668313096163769,7,12,5,NA,NA,"jonah -> scallop"
"326",30,0.0305488036622471,0.0668313096163769,7,12,5,NA,NA,"scallop -> jonah"
"327",36,NA,NA,1,12,5,0.0268607719580396,-0.0306094396627433,"jonah -> rock"
"328",36,NA,NA,1,12,5,0.0268607719580396,-0.00251391057228938,"rock -> jonah"
"329",32,-0.00971850645691748,-0.28766631061574,5,13,5,NA,NA,"jonah -> scallop"
"330",32,-0.00971850645691748,-0.28766631061574,5,13,5,NA,NA,"scallop -> jonah"
"331",34,NA,NA,3,13,5,0.0846535119646954,0.0687732774488745,"jonah -> rock"
"332",34,NA,NA,3,13,5,0.0846535119646954,0.0400615574946814,"rock -> jonah"
"333",31,-0.413291256673799,0.0798405598090188,1,14,5,NA,NA,"jonah -> scallop"
"334",31,-0.368265814130735,0.0798405598090188,1,14,5,NA,NA,"scallop -> jonah"
"335",25,NA,NA,7,14,5,-0.013173404742257,-0.385824625489081,"jonah -> rock"
"336",25,NA,NA,7,14,5,0.00129785549950562,-0.385824625489081,"rock -> jonah"
"337",36,0.0192641199706606,0.00112851293612048,1,21,5,NA,NA,"jonah -> scallop"
"338",36,0.0195911913866558,-0.0464335752059628,1,21,5,NA,NA,"scallop -> jonah"
"339",34,NA,NA,3,21,5,-0.117954921147208,0.061990059927309,"jonah -> rock"
"340",34,NA,NA,3,21,5,-0.0908702237378155,0.126044018170114,"rock -> jonah"
"341",36,-0.000280106865710405,-0.0685698235216912,1,22,5,NA,NA,"jonah -> scallop"
"342",36,-0.000280106865710405,-0.0685698235216912,1,22,5,NA,NA,"scallop -> jonah"
"343",35,NA,NA,2,22,5,0.141133207716144,-0.389133429774222,"jonah -> rock"
"344",35,NA,NA,2,22,5,0.143534465611206,-0.453072832761389,"rock -> jonah"
"345",36,0.248508086293831,-0.326710335991886,1,23,5,NA,NA,"jonah -> scallop"
"346",36,0.262205700017263,-0.0537008702012028,1,23,5,NA,NA,"scallop -> jonah"
"347",36,NA,NA,1,23,5,-0.0173945963873203,-0.0556112624559246,"jonah -> rock"
"348",36,NA,NA,1,23,5,-0.0181893141516599,-0.086412073172528,"rock -> jonah"
"349",31,0.197234900908464,0.439162695893184,1,24,5,NA,NA,"jonah -> scallop"
"350",31,0.197234900908464,0.439162695893184,1,24,5,NA,NA,"scallop -> jonah"
"351",29,NA,NA,3,24,5,-0.0142054679475237,0.0744488867705528,"jonah -> rock"
"352",29,NA,NA,3,24,5,-0.0142054679475237,-0.128301145299756,"rock -> jonah"
"353",36,-0.00933342186482495,-0.247538812361221,1,31,5,NA,NA,"jonah -> scallop"
"354",36,0.000880587225603134,-0.290296962558075,1,31,5,NA,NA,"scallop -> jonah"
"355",31,NA,NA,6,31,5,-0.0343242486662641,-0.127580478229839,"jonah -> rock"
"356",31,NA,NA,6,31,5,-0.060776907674623,-0.127580478229839,"rock -> jonah"
"357",33,0.0851034056870676,-0.128770090942279,4,32,5,NA,NA,"jonah -> scallop"
"358",33,0.0844963275504561,-0.266084314514804,4,32,5,NA,NA,"scallop -> jonah"
"359",31,NA,NA,6,32,5,0.0859913038250517,-0.245304992775854,"jonah -> rock"
"360",31,NA,NA,6,32,5,0.0859913038250517,-0.125537267298355,"rock -> jonah"
"361",34,0.502741681061185,0.0979887408236891,3,33,5,NA,NA,"jonah -> scallop"
"362",34,0.502019795998754,0.103252485578294,3,33,5,NA,NA,"scallop -> jonah"
"363",30,NA,NA,7,33,5,-0.038626976379342,-0.185740656525432,"jonah -> rock"
"364",30,NA,NA,7,33,5,-0.0430205588790562,-0.181975519596768,"rock -> jonah"
"365",31,-0.0226324696625148,0.216187939659697,1,34,5,NA,NA,"jonah -> scallop"
"366",31,-0.0226324696625148,0.179013544575904,1,34,5,NA,NA,"scallop -> jonah"
"367",29,NA,NA,3,34,5,0.323337898699878,-0.300619561517115,"jonah -> rock"
"368",29,NA,NA,3,34,5,0.323337898699878,-0.300619561517115,"rock -> jonah"
"369",34,-0.183963196209664,0.0790314271619013,3,41,5,NA,NA,"jonah -> scallop"
"370",34,0.127519861765488,0.0556525641934397,3,41,5,NA,NA,"scallop -> jonah"
"371",32,NA,NA,5,41,5,0.129902396748218,-0.270372125847798,"jonah -> rock"
"372",32,NA,NA,5,41,5,0.112359599117185,-0.294224610776835,"rock -> jonah"
"373",33,-7.81273850818011e-05,0.0114784938804709,4,42,5,NA,NA,"jonah -> scallop"
"374",33,0.0187489372005901,0.0114784938804709,4,42,5,NA,NA,"scallop -> jonah"
"375",30,NA,NA,7,42,5,0.257649674399673,-0.178565476490616,"jonah -> rock"
"376",30,NA,NA,7,42,5,0.236078210386733,-0.161580809118744,"rock -> jonah"
"377",36,-0.0328937708867365,-0.109126112612381,1,43,5,NA,NA,"jonah -> scallop"
"378",36,-0.0207546571423789,-0.0562241203382986,1,43,5,NA,NA,"scallop -> jonah"
"379",36,NA,NA,1,43,5,0.0593813402275303,0.238179732126097,"jonah -> rock"
"380",36,NA,NA,1,43,5,0.115836929882466,0.0798058521366551,"rock -> jonah"
"381",27,0.235703680430282,-0.0235362953690824,4,44,5,NA,NA,"jonah -> scallop"
"382",27,0.239067736695586,-0.0235362953690824,4,44,5,NA,NA,"scallop -> jonah"
"383",29,NA,NA,2,44,5,-0.0418426753845429,-0.080009503830847,"jonah -> rock"
"384",29,NA,NA,2,44,5,-4.6749370455032e-05,-0.080009503830847,"rock -> jonah"
"385",33,-0.00764392636127717,0.142030728870433,2,51,5,NA,NA,"jonah -> scallop"
"386",33,-0.0357052674120133,0.160555455359787,2,51,5,NA,NA,"scallop -> jonah"
"387",32,NA,NA,3,51,5,0.284734212382058,0.0627518617504933,"jonah -> rock"
"388",32,NA,NA,3,51,5,0.286776316050498,0.0627518617504933,"rock -> jonah"
"389",34,-0.0273679212737834,0.0707204900118663,1,52,5,NA,NA,"jonah -> scallop"
"390",34,-0.0268008624897781,0.0707204900118663,1,52,5,NA,NA,"scallop -> jonah"
"391",31,NA,NA,4,52,5,-0.163385429069426,0.0904931796466595,"jonah -> rock"
"392",31,NA,NA,4,52,5,-0.131740152453149,0.0904931796466595,"rock -> jonah"
"393",30,0.0484850512083611,0.197815526994733,5,53,5,NA,NA,"jonah -> scallop"
"394",30,0.0413306207863755,0.197020399424731,5,53,5,NA,NA,"scallop -> jonah"
"395",34,NA,NA,1,53,5,0.333610289425973,0.23781463689543,"jonah -> rock"
"396",34,NA,NA,1,53,5,0.333610289425973,0.23781463689543,"rock -> jonah"
"397",21,-0.00453653245982414,-0.207840596207682,7,54,5,NA,NA,"jonah -> scallop"
"398",21,-0.00453653245982414,-0.207840596207682,7,54,5,NA,NA,"scallop -> jonah"
"399",27,NA,NA,1,54,5,0,-0.119042633584831,"jonah -> rock"
"400",27,NA,NA,1,54,5,0,-0.119042633584831,"rock -> jonah"
"401",34,0.334009153419192,0.00447469143510344,3,11,6,NA,NA,"jonah -> scallop"
"402",34,0.268369722730178,0.0142955927420033,3,11,6,NA,NA,"scallop -> jonah"
"403",35,NA,NA,2,11,6,0.195749781314334,0.157964292514147,"jonah -> rock"
"404",35,NA,NA,2,11,6,0.195749781314334,0.157964292514147,"rock -> jonah"
"405",31,0.236879859504829,-0.52454703644125,6,12,6,NA,NA,"jonah -> scallop"
"406",31,0.223350384446332,-0.478998549521411,6,12,6,NA,NA,"scallop -> jonah"
"407",34,NA,NA,3,12,6,0.12788643438237,-0.23907791266768,"jonah -> rock"
"408",34,NA,NA,3,12,6,0.12788643438237,-0.29909910229311,"rock -> jonah"
"409",35,0.150388999719668,-0.0129778275986329,2,13,6,NA,NA,"jonah -> scallop"
"410",35,0.198020217307958,-0.00649386205601674,2,13,6,NA,NA,"scallop -> jonah"
"411",34,NA,NA,3,13,6,0.30964304419922,0.201674325210667,"jonah -> rock"
"412",34,NA,NA,3,13,6,0.300521836598629,0.208205974190355,"rock -> jonah"
"413",30,0.164092940068404,0.0542212522758411,2,14,6,NA,NA,"jonah -> scallop"
"414",30,0.164092940068404,0.0689821978160328,2,14,6,NA,NA,"scallop -> jonah"
"415",31,NA,NA,1,14,6,0,-0.201961804989556,"jonah -> rock"
"416",31,NA,NA,1,14,6,0,-0.201961804989556,"rock -> jonah"
"417",35,0.0113372687833239,-0.0258656928617727,2,21,6,NA,NA,"jonah -> scallop"
"418",35,0.0113372687833239,-0.0258656928617727,2,21,6,NA,NA,"scallop -> jonah"
"419",35,NA,NA,2,21,6,0.0212508079765287,0.0753125385950082,"jonah -> rock"
"420",35,NA,NA,2,21,6,0.0212508079765287,0.073625323352663,"rock -> jonah"
"421",30,0.0239244365185504,-0.408390884802379,7,22,6,NA,NA,"jonah -> scallop"
"422",30,0.0239244365185504,-0.193145402121804,7,22,6,NA,NA,"scallop -> jonah"
"423",34,NA,NA,3,22,6,0.363448015343697,0.0662892106395498,"jonah -> rock"
"424",34,NA,NA,3,22,6,0.303336920870583,0.0662892106395498,"rock -> jonah"
"425",36,-0.0198919220794445,0.00943393579503151,1,23,6,NA,NA,"jonah -> scallop"
"426",36,-0.0198919220794445,0.28513232996228,1,23,6,NA,NA,"scallop -> jonah"
"427",35,NA,NA,2,23,6,-0.0685589486764498,0.0324390121839916,"jonah -> rock"
"428",35,NA,NA,2,23,6,-0.0692377129279282,0.0324390121839916,"rock -> jonah"
"429",30,0.166448996540516,-0.133592660487189,2,24,6,NA,NA,"jonah -> scallop"
"430",30,0.166448996540516,-0.133592660487189,2,24,6,NA,NA,"scallop -> jonah"
"431",27,NA,NA,5,24,6,0.0121735289869634,-0.00827711559075278,"jonah -> rock"
"432",27,NA,NA,5,24,6,0.0121735289869634,-0.101691558000312,"rock -> jonah"
"433",35,0.0336856594639217,-0.196098496396195,2,31,6,NA,NA,"jonah -> scallop"
"434",35,0.0336856594639217,-0.196098496396195,2,31,6,NA,NA,"scallop -> jonah"
"435",35,NA,NA,2,31,6,0.212359155785176,-0.120430310167968,"jonah -> rock"
"436",35,NA,NA,2,31,6,0.212359155785176,-0.120430310167968,"rock -> jonah"
"437",30,0.108439811904257,-0.32204921302764,7,32,6,NA,NA,"jonah -> scallop"
"438",30,0.108439811904257,-0.473491589193175,7,32,6,NA,NA,"scallop -> jonah"
"439",36,NA,NA,1,32,6,0.27404878886015,0.109973169213875,"jonah -> rock"
"440",36,NA,NA,1,32,6,0.27404878886015,0.104049083674682,"rock -> jonah"
"441",33,0.0935998807602528,-0.244182315452834,4,33,6,NA,NA,"jonah -> scallop"
"442",33,0.0936088146109659,-0.221670506902715,4,33,6,NA,NA,"scallop -> jonah"
"443",34,NA,NA,3,33,6,0.0258173865676668,-0.34088143090567,"jonah -> rock"
"444",34,NA,NA,3,33,6,0.0257165892818673,-0.223360377664826,"rock -> jonah"
"445",30,0.0990296779649199,-0.00626902400777476,2,34,6,NA,NA,"jonah -> scallop"
"446",30,0.090329357317004,-0.060997680755321,2,34,6,NA,NA,"scallop -> jonah"
"447",29,NA,NA,3,34,6,0.615817581992429,-0.0807588555907304,"jonah -> rock"
"448",29,NA,NA,3,34,6,0.558735907254194,-0.0807588555907304,"rock -> jonah"
"449",32,0.107076558482021,0.0385791974164162,5,41,6,NA,NA,"jonah -> scallop"
"450",32,0.107076558482021,0.00716032040709586,5,41,6,NA,NA,"scallop -> jonah"
"451",30,NA,NA,7,41,6,0.0914454497625034,-0.717517734727474,"jonah -> rock"
"452",30,NA,NA,7,41,6,0.22465676533253,-0.729275292671696,"rock -> jonah"
"453",32,-0.0151416097481075,-0.0417525051846654,5,42,6,NA,NA,"jonah -> scallop"
"454",32,-0.0151416097481075,0.0664488247428031,5,42,6,NA,NA,"scallop -> jonah"
"455",32,NA,NA,5,42,6,-0.0395765760712105,0.0542570218104083,"jonah -> rock"
"456",32,NA,NA,5,42,6,-0.0334303301951192,0.0542570218104083,"rock -> jonah"
"457",33,-0.10297835309537,-0.328157309118136,4,43,6,NA,NA,"jonah -> scallop"
"458",33,-0.10297835309537,-0.200276851790516,4,43,6,NA,NA,"scallop -> jonah"
"459",32,NA,NA,5,43,6,0.111771002725088,-0.0721004466332459,"jonah -> rock"
"460",32,NA,NA,5,43,6,0.109202670253671,-0.0646238312780283,"rock -> jonah"
"461",25,0.0540352198677082,-0.150943507094816,6,44,6,NA,NA,"jonah -> scallop"
"462",25,0.0540352198677082,0.0652805335365526,6,44,6,NA,NA,"scallop -> jonah"
"463",27,NA,NA,4,44,6,0.350965914055834,-0.0206069000428151,"jonah -> rock"
"464",27,NA,NA,4,44,6,0.335312038476952,0.0495073308058264,"rock -> jonah"
"465",28,0.143798909724656,-0.149787124089174,7,51,6,NA,NA,"jonah -> scallop"
"466",28,0.122580627243198,-0.147144945122742,7,51,6,NA,NA,"scallop -> jonah"
"467",34,NA,NA,1,51,6,0.380932320416802,-0.0819196365270598,"jonah -> rock"
"468",34,NA,NA,1,51,6,0.381793622362669,-0.0776146596779203,"rock -> jonah"
"469",34,0.0418012575738296,0.210848518203012,1,52,6,NA,NA,"jonah -> scallop"
"470",34,0.0418012575738296,0.210848518203012,1,52,6,NA,NA,"scallop -> jonah"
"471",29,NA,NA,6,52,6,0.0934672169160377,-0.23645603929705,"jonah -> rock"
"472",29,NA,NA,6,52,6,0.119351370138649,-0.23645603929705,"rock -> jonah"
"473",31,0.103544125973154,-0.325241458866965,4,53,6,NA,NA,"jonah -> scallop"
"474",31,0.103544125973154,-0.324396533777241,4,53,6,NA,NA,"scallop -> jonah"
"475",34,NA,NA,1,53,6,0.283732613505252,-0.00988334806318279,"jonah -> rock"
"476",34,NA,NA,1,53,6,0.406218203798155,-0.0100434749081901,"rock -> jonah"
"477",27,0.0902781707634717,0.10952674744965,1,54,6,NA,NA,"jonah -> scallop"
"478",27,0.137303169395453,0.10952674744965,1,54,6,NA,NA,"scallop -> jonah"
"479",24,NA,NA,4,54,6,0.0770180986429002,-0.33072796278991,"jonah -> rock"
"480",24,NA,NA,4,54,6,0,-0.33072796278991,"rock -> jonah"
"481",34,0.0650399755901227,-0.1296623744497,3,11,7,NA,NA,"jonah -> scallop"
"482",34,0.0910401454410486,-0.125196527039414,3,11,7,NA,NA,"scallop -> jonah"
"483",36,NA,NA,1,11,7,0.277065220899024,-0.219753915122341,"jonah -> rock"
"484",36,NA,NA,1,11,7,0.302142988883464,-0.219753915122341,"rock -> jonah"
"485",36,0.291495628498865,-0.195075364649361,1,12,7,NA,NA,"jonah -> scallop"
"486",36,0.279593954617917,-0.283474094549016,1,12,7,NA,NA,"scallop -> jonah"
"487",34,NA,NA,3,12,7,0.254159706366426,0.209036727889251,"jonah -> rock"
"488",34,NA,NA,3,12,7,0.254159706366426,0.171393250976191,"rock -> jonah"
"489",36,0.367267613991601,-0.206808869030571,1,13,7,NA,NA,"jonah -> scallop"
"490",36,0.367267613991601,-0.206808869030571,1,13,7,NA,NA,"scallop -> jonah"
"491",36,NA,NA,1,13,7,0.175589740681505,-0.0315395749578103,"jonah -> rock"
"492",36,NA,NA,1,13,7,0.170317556458144,-0.0315395749578103,"rock -> jonah"
"493",29,0.217297184807405,-0.203528320822951,3,14,7,NA,NA,"jonah -> scallop"
"494",29,0.217297184807405,-0.203528320822951,3,14,7,NA,NA,"scallop -> jonah"
"495",31,NA,NA,1,14,7,0,-0.138416478711767,"jonah -> rock"
"496",31,NA,NA,1,14,7,0,-0.138416478711767,"rock -> jonah"
"497",34,0.00700856307048118,-0.176255917080854,3,21,7,NA,NA,"jonah -> scallop"
"498",34,0.00700856307048118,-0.176255917080854,3,21,7,NA,NA,"scallop -> jonah"
"499",30,NA,NA,7,21,7,0.114165626451939,0.0194221077765494,"jonah -> rock"
"500",30,NA,NA,7,21,7,0.100604322170259,0.0194221077765494,"rock -> jonah"
"501",36,0.00895120598948868,-0.111480503227833,1,22,7,NA,NA,"jonah -> scallop"
"502",36,0.00906256844725367,-0.111480503227833,1,22,7,NA,NA,"scallop -> jonah"
"503",32,NA,NA,5,22,7,0.294704091341095,-0.143142715183949,"jonah -> rock"
"504",32,NA,NA,5,22,7,0.311361083442822,-0.175490043734169,"rock -> jonah"
"505",36,0.211694506424446,-0.553451286647556,1,23,7,NA,NA,"jonah -> scallop"
"506",36,0.211664905598171,-0.553451286647556,1,23,7,NA,NA,"scallop -> jonah"
"507",36,NA,NA,1,23,7,0.0137196336012479,-0.244646552186914,"jonah -> rock"
"508",36,NA,NA,1,23,7,0.0137196336012479,-0.244646552186914,"rock -> jonah"
"509",31,0.206850962310413,0.0379548337304095,1,24,7,NA,NA,"jonah -> scallop"
"510",31,0.231157720446759,0.0379548337304095,1,24,7,NA,NA,"scallop -> jonah"
"511",28,NA,NA,4,24,7,0.53554925376041,-0.21547387718963,"jonah -> rock"
"512",28,NA,NA,4,24,7,0.534009799354485,-0.21547387718963,"rock -> jonah"
"513",30,0.248475080203061,-0.0196640444631508,7,31,7,NA,NA,"jonah -> scallop"
"514",30,0.248475080203061,-0.0196640444631508,7,31,7,NA,NA,"scallop -> jonah"
"515",36,NA,NA,1,31,7,0.161887428404212,0.0817702377504167,"jonah -> rock"
"516",36,NA,NA,1,31,7,0.125777757103612,0.0817702377504167,"rock -> jonah"
"517",33,-0.0153707444070363,0.20384744404233,4,32,7,NA,NA,"jonah -> scallop"
"518",33,0.00804050381784035,0.20384744404233,4,32,7,NA,NA,"scallop -> jonah"
"519",30,NA,NA,7,32,7,0.107225022660484,0.0939226863563089,"jonah -> rock"
"520",30,NA,NA,7,32,7,0.0780367892164752,0.113505870528704,"rock -> jonah"
"521",35,0.759012959702575,0.0408879544342296,2,33,7,NA,NA,"jonah -> scallop"
"522",35,0.759012959702575,-0.0576065571200208,2,33,7,NA,NA,"scallop -> jonah"
"523",35,NA,NA,2,33,7,-0.0150611710491229,-0.196212219965631,"jonah -> rock"
"524",35,NA,NA,2,33,7,-0.0150611710491229,-0.196212219965631,"rock -> jonah"
"525",30,-0.0340745686816995,0.0255683315419338,2,34,7,NA,NA,"jonah -> scallop"
"526",30,-0.0340745686816995,0.00785268254527138,2,34,7,NA,NA,"scallop -> jonah"
"527",30,NA,NA,2,34,7,0.179043797034859,-0.318178491925674,"jonah -> rock"
"528",30,NA,NA,2,34,7,0.179043797034859,-0.28192682056658,"rock -> jonah"
"529",30,0.0850261650358086,-0.562928836325209,7,41,7,NA,NA,"jonah -> scallop"
"530",30,0.0850261650358086,-0.562928836325209,7,41,7,NA,NA,"scallop -> jonah"
"531",35,NA,NA,2,41,7,0.228800597522512,-0.0122735068114041,"jonah -> rock"
"532",35,NA,NA,2,41,7,0.228800597522512,-0.0122735068114041,"rock -> jonah"
"533",33,0.13277279477137,0.297807133113785,4,42,7,NA,NA,"jonah -> scallop"
"534",33,0.46278238176808,0.297807133113785,4,42,7,NA,NA,"scallop -> jonah"
"535",35,NA,NA,2,42,7,-0.0103759125632851,-0.140706104281685,"jonah -> rock"
"536",35,NA,NA,2,42,7,-0.0133540262642212,-0.139192749340147,"rock -> jonah"
"537",32,0.405606161578652,-0.208695959984417,5,43,7,NA,NA,"jonah -> scallop"
"538",32,0.407282617779529,-0.225058748011201,5,43,7,NA,NA,"scallop -> jonah"
"539",33,NA,NA,4,43,7,-0.0956285854941838,-0.293691161143678,"jonah -> rock"
"540",33,NA,NA,4,43,7,0.0942848812754746,-0.286466586772134,"rock -> jonah"
"541",30,-0.00955098722553789,-0.476499430941613,1,44,7,NA,NA,"jonah -> scallop"
"542",30,-0.00720512150945239,-0.408412314459239,1,44,7,NA,NA,"scallop -> jonah"
"543",29,NA,NA,2,44,7,0.143273652872775,0.202955149032357,"jonah -> rock"
"544",29,NA,NA,2,44,7,0.143362045293309,0.202955149032357,"rock -> jonah"
"545",34,0.00491090739150891,-0.185663035620246,1,51,7,NA,NA,"jonah -> scallop"
"546",34,-0.000384883861919607,0.197170390780617,1,51,7,NA,NA,"scallop -> jonah"
"547",30,NA,NA,5,51,7,0.190979859602743,0.0361354127219155,"jonah -> rock"
"548",30,NA,NA,5,51,7,0.157604367535152,0.0409237098726879,"rock -> jonah"
"549",32,0.0140769268207013,-0.192035032688187,3,52,7,NA,NA,"jonah -> scallop"
"550",32,0.0264108747553733,-0.265403598739156,3,52,7,NA,NA,"scallop -> jonah"
"551",34,NA,NA,1,52,7,-0.00864701340171368,0.208563617155262,"jonah -> rock"
"552",34,NA,NA,1,52,7,0.128526087861484,0.207618946184441,"rock -> jonah"
"553",31,0.19906378062242,-0.151299526134782,4,53,7,NA,NA,"jonah -> scallop"
"554",31,0.189617539489731,-0.0979453648481549,4,53,7,NA,NA,"scallop -> jonah"
"555",34,NA,NA,1,53,7,0.147378060277467,0.0346083350054045,"jonah -> rock"
"556",34,NA,NA,1,53,7,0.1460041924611,0.0507942677024638,"rock -> jonah"
"557",26,0.494892876276873,-0.110117795671327,2,54,7,NA,NA,"jonah -> scallop"
"558",26,0.426919799198855,-0.316229541593679,2,54,7,NA,NA,"scallop -> jonah"
"559",27,NA,NA,1,54,7,0,-0.599052916794924,"jonah -> rock"
"560",27,NA,NA,1,54,7,0,-0.599052916794924,"rock -> jonah"
"561",34,0.0382609885595534,-0.0669632918736712,3,11,8,NA,NA,"jonah -> scallop"
"562",34,0.0382609885595534,-0.0669632918736712,3,11,8,NA,NA,"scallop -> jonah"
"563",33,NA,NA,4,11,8,-0.194168023987219,-0.0571240179633595,"jonah -> rock"
"564",33,NA,NA,4,11,8,-0.105103441790715,-0.0571240179633595,"rock -> jonah"
"565",34,0.0848757642703904,0.0804127591778409,3,12,8,NA,NA,"jonah -> scallop"
"566",34,0.07352379691744,0.206325697929208,3,12,8,NA,NA,"scallop -> jonah"
"567",34,NA,NA,3,12,8,0.118817415427457,-0.502858199271606,"jonah -> rock"
"568",34,NA,NA,3,12,8,0.111900441795428,-0.502858199271606,"rock -> jonah"
"569",36,0.302233430675496,0.0299690443705633,1,13,8,NA,NA,"jonah -> scallop"
"570",36,0.312682544401543,0.0103239934075151,1,13,8,NA,NA,"scallop -> jonah"
"571",36,NA,NA,1,13,8,0.0465354901766371,0.024856955218275,"jonah -> rock"
"572",36,NA,NA,1,13,8,0.0566746153080256,0.024856955218275,"rock -> jonah"
"573",31,-0.11942322418791,0.0851204052926775,1,14,8,NA,NA,"jonah -> scallop"
"574",31,-0.11942322418791,0.0851204052926775,1,14,8,NA,NA,"scallop -> jonah"
"575",29,NA,NA,3,14,8,0,0.0575604701952902,"jonah -> rock"
"576",29,NA,NA,3,14,8,0,-0.280794179632126,"rock -> jonah"
"577",32,0.0227126188400375,-0.201951957625535,5,21,8,NA,NA,"jonah -> scallop"
"578",32,0.0222551845310318,-0.201951957625535,5,21,8,NA,NA,"scallop -> jonah"
"579",34,NA,NA,3,21,8,0.257961220866675,-0.244240912388599,"jonah -> rock"
"580",34,NA,NA,3,21,8,0.257961220866675,-0.244240912388599,"rock -> jonah"
"581",36,0.359613497788228,-0.12964509242104,1,22,8,NA,NA,"jonah -> scallop"
"582",36,0.359613497788228,-0.12964509242104,1,22,8,NA,NA,"scallop -> jonah"
"583",34,NA,NA,3,22,8,0.103853165450884,-0.000636062990466613,"jonah -> rock"
"584",34,NA,NA,3,22,8,0.103853165450884,-0.0287783866602946,"rock -> jonah"
"585",34,-0.0092154760446926,-0.459054361802453,3,23,8,NA,NA,"jonah -> scallop"
"586",34,-0.0092154760446926,-0.429576386751907,3,23,8,NA,NA,"scallop -> jonah"
"587",34,NA,NA,3,23,8,-0.0390144958884371,0.0682131364383516,"jonah -> rock"
"588",34,NA,NA,3,23,8,-0.0390144958884371,0.0682131364383516,"rock -> jonah"
"589",30,0.189952456985696,-0.41451600383521,2,24,8,NA,NA,"jonah -> scallop"
